"norm","t","skst","ald","aparch.t","fix.ald","his"
"1334",-0.0583660816266689,-0.0696229714403045,-0.0833726641688471,-0.07714934181422,-0.0441006279515989,-0.0528745236738083,-0.0613795053358235
"1335",-0.0554344569299666,-0.0633262699720829,-0.0635930498912551,-0.0680897617712617,-0.0431711739158539,-0.0528745236738083,-0.0613795053358235
"1336",-0.0524505587477997,-0.0570870533111535,-0.0500710950402303,-0.0566115835681558,-0.0417313708300505,-0.0528181008314465,-0.0613795053358235
"1337",-0.0507431533533201,-0.0535414167780735,-0.0447152306510906,-0.0560018001124263,-0.041138592542892,-0.0528181008314465,-0.0613795053358235
"1338",-0.0508386992992586,-0.0538180157748532,-0.04848011638372,-0.0620476668700576,-0.0422085621722384,-0.0528181008314465,-0.0613795053358235
"1339",-0.050666397731619,-0.0535239177155406,-0.0492202690630252,-0.0653678784146905,-0.0428806454432441,-0.0528181008314465,-0.0613795053358235
"1340",-0.0486398302473255,-0.0494806191105208,-0.0423369630430036,-0.0594647834077477,-0.0424794593145915,-0.0528181008314465,-0.0613795053358235
"1341",-0.0463489950231438,-0.0448198470787654,-0.0351513928141108,-0.0504955882206559,-0.0410868179529233,-0.0529115263697127,-0.0613795053358235
"1342",-0.0502460142235591,-0.0546708730403855,-0.0744256582666615,-0.0685275765135884,-0.047868082601348,-0.0529115263697127,-0.0613795053358235
"1343",-0.0543367454837059,-0.0620725194782761,-0.0739169748303737,-0.0809836434200406,-0.0478551525921354,-0.0529115263697127,-0.0613795053358235
"1344",-0.0523208097827439,-0.0575529731284894,-0.0595302545122648,-0.0731474021449685,-0.0498917612634358,-0.0529115263697127,-0.0613795053358235
"1345",-0.0527279747642383,-0.0584866637657444,-0.05883023601003,-0.077064405195415,-0.0513358244611327,-0.0529115263697127,-0.0613795053358235
"1346",-0.0514442444206599,-0.0560945159101496,-0.0524726742140585,-0.0743637559935451,-0.0535745081457611,-0.0529170777009867,-0.0613795053358235
"1347",-0.0497149345254618,-0.0524400044839254,-0.0459776924278823,-0.0683458289131522,-0.0509394261676734,-0.0529170777009867,-0.0613795053358235
"1348",-0.051897797353097,-0.0568046293842574,-0.0592950528522483,-0.0761418370530009,-0.0532196207310031,-0.0529170777009867,-0.0613795053358235
"1349",-0.049192792588078,-0.0512779449657216,-0.0470753340282903,-0.0618680147454143,-0.0510161728439369,-0.0529170777009867,-0.0613795053358235
"1350",-0.046797629527872,-0.046584481178819,-0.0388659253956212,-0.0533676473423839,-0.0495672118572707,-0.0529170777009867,-0.0613795053358235
"1351",-0.0448566777726719,-0.0426984908187951,-0.0338828117791635,-0.0479709589853883,-0.0493305476412142,-0.0529379244761786,-0.0612280059644143
"1352",-0.0427572549857797,-0.038751226183865,-0.0290190366174915,-0.0398617470636964,-0.0481451300104978,-0.0529379244761786,-0.0612280059644143
"1353",-0.0427435520336596,-0.0401934148372823,-0.0397094107005494,-0.0476215733215213,-0.0492153294124129,-0.0529379244761786,-0.0612280059644143
"1354",-0.043074354434469,-0.0421110368830783,-0.044390513658558,-0.0542763853445649,-0.0505164618886766,-0.0529379244761786,-0.0612280059644143
"1355",-0.0417025217060448,-0.0394388191721968,-0.0388910712282493,-0.0507807126268744,-0.0486824738482511,-0.0529379244761786,-0.0612280059644143
"1356",-0.0400306068383763,-0.0365391004360116,-0.0338529308047096,-0.0466707861050963,-0.0488952349984826,-0.0529467341642023,-0.0612280059644143
"1357",-0.0477417774122464,-0.0540112834661836,-0.0830582916785274,-0.0691028544679284,-0.0498830044442218,-0.0529467341642023,-0.0612280059644143
"1358",-0.0524382086669385,-0.0616974120439019,-0.0771794969098465,-0.0814032973721623,-0.0543156828429138,-0.0529467341642023,-0.0612280059644143
"1359",-0.0496862104659122,-0.0556105522532086,-0.0590729111725865,-0.0659835292026401,-0.0516764842153479,-0.0529467341642023,-0.0612280059644143
"1360",-0.0474687413205997,-0.0507448016394231,-0.0479295144467405,-0.0579600920900702,-0.0507021321793329,-0.0529467341642023,-0.0612280059644143
"1361",-0.0453717209959835,-0.0463349415482915,-0.0401361527396034,-0.0515762949362397,-0.0490653848525095,-0.0528603702679796,-0.0612280059644143
"1362",-0.0434207546105059,-0.0425037453884231,-0.0345172734644101,-0.0470636179670691,-0.0486172454518965,-0.0528603702679796,-0.0612280059644143
"1363",-0.0417993213423273,-0.0393361730830942,-0.0313294778363214,-0.0438706716522574,-0.0465460125902215,-0.0528603702679796,-0.0612280059644143
"1364",-0.039932393531053,-0.0357557485255916,-0.0270750095330006,-0.0372190726920962,-0.0459747725335336,-0.0528603702679796,-0.0612280059644143
"1365",-0.0429259589134235,-0.0443157482846005,-0.0644161324066548,-0.054419576190412,-0.0489416535814254,-0.0528603702679796,-0.0612280059644143
"1366",-0.0410080596059769,-0.0403046207750838,-0.0506415123538869,-0.0467330915853381,-0.0468280687283522,-0.0528569482843234,-0.0612280059644143
"1367",-0.0395682728672354,-0.0375467278430591,-0.0423146574723335,-0.0443798722699285,-0.0466654789185333,-0.0528569482843234,-0.0612280059644143
"1368",-0.0413065695265555,-0.0417074919572041,-0.0485263061900413,-0.053922669030726,-0.0462352913430341,-0.0528569482843234,-0.0612280059644143
"1369",-0.0396587056677276,-0.0381993297487148,-0.0402085147085797,-0.0474889995530248,-0.046508324460393,-0.0528569482843234,-0.0612280059644143
"1370",-0.0381482038940626,-0.0352514727178908,-0.0344852762508045,-0.043412740342319,-0.0441525514190321,-0.0528569482843234,-0.0612280059644143
"1371",-0.0375838047876893,-0.0343977640697759,-0.0341948137699136,-0.0445185927674174,-0.0441253829845271,-0.0529311507723584,-0.0612280059644143
"1372",-0.0384346613249663,-0.0373655113322979,-0.0416684038884248,-0.0513325212523341,-0.0460272918556688,-0.0529311507723584,-0.0612280059644143
"1373",-0.0374497467084278,-0.0355527789269454,-0.0371954171572889,-0.0492665218189359,-0.0448899195611357,-0.0529311507723584,-0.0612280059644143
"1374",-0.0367158780553672,-0.0340802860920823,-0.0346862885049523,-0.0477735651656985,-0.0441514524309747,-0.0529311507723584,-0.0612280059644143
"1375",-0.0431678510657998,-0.0492468420577925,-0.0729644336313093,-0.0663964776322246,-0.0503127898007252,-0.0529311507723584,-0.0612280059644143
"1376",-0.0421659679672826,-0.046557708505801,-0.0586592151445312,-0.0625930493697524,-0.047963523452551,-0.0530537501470421,-0.0615508389039668
"1377",-0.0418467397106388,-0.045524348495847,-0.0513673499318232,-0.0622507883235812,-0.0505387677831061,-0.0530537501470421,-0.0615508389039668
"1378",-0.0401507950607656,-0.041557080115537,-0.0421605757187951,-0.0539261614903808,-0.0469580506795247,-0.0530537501470421,-0.0615508389039668
"1379",-0.102685702343112,-0.118779611698345,-0.345859245552006,-0.131533504463732,-0.0713353790359398,-0.0530537501470421,-0.0615508389039668
"1380",-0.0955414707128316,-0.10681686709722,-0.217720518625625,-0.111486366949975,-0.0637132968945742,-0.0530537501470421,-0.0615508389039668
"1381",-0.0886948564019577,-0.0957621060476064,-0.14659113328583,-0.0934133073315024,-0.0692433800629174,-0.0530826568751009,-0.0615508389039668
"1382",-0.0829907783090939,-0.0867589500541928,-0.105283907679418,-0.0830886187031865,-0.0624541999609102,-0.0530826568751009,-0.0615508389039668
"1383",-0.0820294544964465,-0.0873632523861951,-0.0938145212227498,-0.09441829752177,-0.0673010736221183,-0.0530826568751009,-0.0615508389039668
"1384",-0.0770888250733671,-0.0795822624371649,-0.0730277540790093,-0.0840821536257863,-0.0654299419165454,-0.0530826568751009,-0.0615508389039668
"1385",-0.0722022864790873,-0.0717647345881264,-0.0576487237351556,-0.0718130031600595,-0.064266300561815,-0.0530826568751009,-0.0615508389039668
"1386",-0.0695575567006461,-0.0687731393190244,-0.0578710322616863,-0.0742908334359527,-0.0626307606334362,-0.053032771309071,-0.0615508389039668
"1387",-0.065284280904091,-0.0619297441201809,-0.046388243880715,-0.0619405182078481,-0.0620886643324317,-0.053032771309071,-0.0615508389039668
"1388",-0.0652818168127869,-0.0652703367687009,-0.064775256897866,-0.0745914643630385,-0.0649908327485751,-0.053032771309071,-0.0615508389039668
"1389",-0.0616928767899624,-0.0595705209049094,-0.0527974140760964,-0.0662352656945586,-0.063297913628532,-0.053032771309071,-0.0615508389039668
"1390",-0.0595588362920175,-0.0569106153323576,-0.0504710817786517,-0.0664416002109647,-0.0617983670221342,-0.053032771309071,-0.0615508389039668
"1391",-0.0562936454077765,-0.0516669234530865,-0.0419437571646308,-0.0573818804696202,-0.0612107719405735,-0.05301788285644,-0.0615508389039668
"1392",-0.0561844934347032,-0.0542224593832987,-0.0542389814243596,-0.066166534088552,-0.0627547603166551,-0.05301788285644,-0.0615508389039668
"1393",-0.0531669303396997,-0.0491620151251264,-0.0442098115091394,-0.0562469707801938,-0.0602999164167489,-0.05301788285644,-0.0615508389039668
"1394",-0.0528210682998371,-0.0501637616596647,-0.0512737757194089,-0.0624244334176183,-0.0595522979367162,-0.05301788285644,-0.0615508389039668
"1395",-0.0502224775433384,-0.0457468462073445,-0.0422779072720137,-0.0546820694580674,-0.0584878423097513,-0.05301788285644,-0.0615508389039668
"1396",-0.047706338478103,-0.041589015350626,-0.0356305898894385,-0.047003966756165,-0.0556933656186887,-0.0531758621168405,-0.0615508389039668
"1397",-0.0456474226189315,-0.0385938184213336,-0.0324302636263221,-0.0442238291725516,-0.0550688914885113,-0.0531758621168405,-0.0615508389039668
"1398",-0.0435049153511509,-0.0352010937732421,-0.0283317872969926,-0.038591050542891,-0.0522598308631812,-0.0531758621168405,-0.0615508389039668
"1399",-0.0418143383518192,-0.0330289408119103,-0.0273910534740349,-0.0376814743503928,-0.051923877270767,-0.0531758621168405,-0.0615508389039668
"1400",-0.0408528069315966,-0.0328774680657051,-0.0311148041003321,-0.0407239655032754,-0.0510743851691287,-0.0531758621168405,-0.0615508389039668
"1401",-0.0390291089171047,-0.0299922129187481,-0.027019048427754,-0.0344044296070933,-0.0491671902513817,-0.0531175574513388,-0.0614135148543629
"1402",-0.0396206592273523,-0.0341740698429278,-0.0406230798110878,-0.0436929753050208,-0.0509548080242472,-0.0531175574513388,-0.0614135148543629
"1403",-0.0392939913014646,-0.0344377513365084,-0.039780069484107,-0.0472692539915442,-0.0489840226115344,-0.0531175574513388,-0.0614135148543629
"1404",-0.0471117474059776,-0.0530435776254183,-0.0830848459565427,-0.0704612815752625,-0.0521330374542461,-0.0531175574513388,-0.0614135148543629
"1405",-0.0452560475143318,-0.048908968533843,-0.0642060373710394,-0.0628737034276128,-0.0522561623204312,-0.0531175574513388,-0.0614135148543629
"1406",-0.0431415849034644,-0.0439780235859237,-0.0504848477615393,-0.0515167834237218,-0.0491070825598371,-0.0526339924006545,-0.0614135148543629
"1407",-0.0426342837830086,-0.0432102083592875,-0.0464063154893219,-0.053587811999023,-0.0512902474989029,-0.0526339924006545,-0.0614135148543629
"1408",-0.0407694796557116,-0.039339455533584,-0.0383879154526163,-0.0462525291368365,-0.0478945765041284,-0.0526339924006545,-0.0614135148543629
"1409",-0.0390348962194493,-0.0358333220810811,-0.0325110907624682,-0.0405214028432965,-0.047226043340764,-0.0526339924006545,-0.0614135148543629
"1410",-0.0386005618191035,-0.0353926377003262,-0.0341951659622883,-0.0440559117123485,-0.0453960156335086,-0.0526339924006545,-0.0614135148543629
"1411",-0.040663508514541,-0.0404341203814621,-0.0480846676831044,-0.0546023016795516,-0.0469690736161218,-0.0529820296567189,-0.0614135148543629
"1412",-0.0393586296716062,-0.0376303891715133,-0.0408404586765579,-0.0506280222907662,-0.0454941858262317,-0.0529820296567189,-0.0614135148543629
"1413",-0.0377126265681019,-0.0342722586181704,-0.0341548291515174,-0.0421782257035375,-0.0442494753504178,-0.0529820296567189,-0.0614135148543629
"1414",-0.0368956756500738,-0.0331800457083009,-0.0328150520491612,-0.0424689380452037,-0.0438529977727367,-0.0529820296567189,-0.0614135148543629
"1415",-0.0354364042587507,-0.0303467912988811,-0.0282378448564388,-0.0359577359631658,-0.0419681809740267,-0.0529820296567189,-0.0614135148543629
"1416",-0.0349801966326163,-0.0303050312457922,-0.0310405066232914,-0.0396188115701079,-0.0413400054271926,-0.0529126478235121,-0.0614135148543629
"1417",-0.0339506772874672,-0.0286028173775512,-0.028618810671004,-0.0379629665985703,-0.0414365176705911,-0.0529126478235121,-0.0614135148543629
"1418",-0.0447669574289118,-0.0534499681857427,-0.105289984933925,-0.0669087516143918,-0.0431389201080545,-0.0529126478235121,-0.0614135148543629
"1419",-0.0426719645891675,-0.0483072369494636,-0.0773377712414226,-0.0551997916772962,-0.0441991656078346,-0.0529126478235121,-0.0614135148543629
"1420",-0.0417602361190965,-0.045887406895502,-0.0610492389203693,-0.0544979469850659,-0.0424492122168066,-0.0529126478235121,-0.0614135148543629
"1421",-0.0401074578718712,-0.0417670151513488,-0.0484804418190168,-0.0485388329252601,-0.0430422407795733,-0.0528862376983198,-0.0614135148543629
"1422",-0.0387629501554464,-0.0386188949541462,-0.040765917128649,-0.0454556895419955,-0.0404511361420361,-0.0528862376983198,-0.0614135148543629
"1423",-0.0422917350569124,-0.0465964832997685,-0.0568719346986037,-0.0597247621044517,-0.0474729236847711,-0.0528862376983198,-0.0614135148543629
"1424",-0.0403956862905329,-0.0421133313810356,-0.045385010778092,-0.0496659195050597,-0.0427586461506143,-0.0528862376983198,-0.0614135148543629
"1425",-0.0387165516166585,-0.0384061027530181,-0.0375068325539711,-0.043588480912149,-0.044409400988225,-0.0528862376983198,-0.0614135148543629
"1426",-0.0370834555563262,-0.035002049770033,-0.0316337509213405,-0.0375184463337064,-0.0402062309810057,-0.052905116886904,-0.061328254582283
"1427",-0.0358677473504318,-0.032538214787112,-0.028626635170577,-0.0361112644895911,-0.0408583502948027,-0.052905116886904,-0.061328254582283
"1428",-0.0351975242844844,-0.0314400081036326,-0.0287669831265379,-0.0377348391339183,-0.0386491836159293,-0.052905116886904,-0.061328254582283
"1429",-0.0338919024609696,-0.0289989710781896,-0.0254384229455218,-0.0339082209393382,-0.0394161996503008,-0.052905116886904,-0.061328254582283
"1430",-0.0326536079449076,-0.0266897133888403,-0.0227426766537004,-0.029999460093677,-0.0363762122421586,-0.052905116886904,-0.061328254582283
"1431",-0.0334705356312361,-0.0303141532352148,-0.0357989456823262,-0.0385347520932555,-0.0401526331228338,-0.0528537815900459,-0.061328254582283
"1432",-0.0327106522754424,-0.028854148530626,-0.0321719714348107,-0.0378083204850554,-0.0370020117947946,-0.0528537815900459,-0.061328254582283
"1433",-0.0325576301582378,-0.0293217271779753,-0.0324426999205047,-0.0403210753574967,-0.0404494168567253,-0.0528537815900459,-0.061328254582283
"1434",-0.0316413174886778,-0.0274678229093342,-0.0289292132247641,-0.0375933246687055,-0.0366846307737597,-0.0528537815900459,-0.061328254582283
"1435",-0.0312921329695012,-0.0270493186313911,-0.0286459695190419,-0.03829684574157,-0.038312678563714,-0.0528537815900459,-0.061328254582283
"1436",-0.0307844603145692,-0.0254666329653298,-0.0275652086265601,-0.0376526964828372,-0.0357615426054904,-0.0528340104848579,-0.061328254582283
"1437",-0.0297393769696849,-0.0233309227110981,-0.0242575031548016,-0.0316706718876958,-0.0363586005826094,-0.0528340104848579,-0.061328254582283
"1438",-0.0287671323178425,-0.0214086052090688,-0.0217173806484441,-0.02691016998142,-0.0334260347696475,-0.0528340104848579,-0.061328254582283
"1439",-0.0280552667942475,-0.020149852906313,-0.0207467284292839,-0.0258384039625525,-0.0337618804820624,-0.0528340104848579,-0.061328254582283
"1440",-0.0277316446428409,-0.0204057404295479,-0.0226817371467851,-0.0286439666524529,-0.032848291839553,-0.0528340104848579,-0.061328254582283
"1441",-0.0272434534810923,-0.0200221694197974,-0.0226627152109558,-0.029549770988524,-0.0331841581758779,-0.0528012635587759,-0.061328254582283
"1442",-0.0283733055532273,-0.0245569764227044,-0.0324301963810947,-0.0368643784895539,-0.0342467382021939,-0.0528012635587759,-0.061328254582283
"1443",-0.0300632009293306,-0.0293001550497697,-0.0382484695431116,-0.0440905569121242,-0.0364870296112733,-0.0528012635587759,-0.061328254582283
"1444",-0.0307406879795632,-0.0307837053438136,-0.0378832180960418,-0.0469633145257831,-0.0371810801690806,-0.0528012635587759,-0.061328254582283
"1445",-0.0299043568927542,-0.0286552119229893,-0.0325864543704082,-0.0425442354753613,-0.036449075385873,-0.0528012635587759,-0.061328254582283
"1446",-0.0301028976932114,-0.0286744037315792,-0.032270622832447,-0.0436338828876615,-0.035715743959418,-0.0527720895728087,-0.061328254582283
"1447",-0.030764750358779,-0.0302848802276345,-0.0348210794575968,-0.0465621007606387,-0.0381940627650758,-0.0527720895728087,-0.061328254582283
"1448",-0.0333676958212113,-0.0352069452927988,-0.0425925911604322,-0.0537255546078086,-0.037198432734049,-0.0527720895728087,-0.061328254582283
"1449",-0.0326753196358354,-0.0333198682796762,-0.0370242062247335,-0.0500144669786096,-0.0399447627338324,-0.0527720895728087,-0.061328254582283
"1450",-0.0318879584838603,-0.0311211868148574,-0.0326433881714081,-0.0459233997389674,-0.0364280384125347,-0.0527720895728087,-0.061328254582283
"1451",-0.0309549734642851,-0.0293706476793382,-0.0287236774596679,-0.041116657666862,-0.0374948877325563,-0.0527330552457887,-0.0612464833924037
