"norm","t","skst","ald","aparch.t","fix.ald","his"
"911",-0.016652367678031,-0.0152932667577355,-0.0188091703652063,-0.0193392159417272,-0.0197378849631893,-0.0475428478213684,-0.0612896446173269
"912",-0.0164832287595919,-0.0150027536166661,-0.0181716063439798,-0.0205133808776736,-0.0197977256778115,-0.0475428478213684,-0.0612896446173269
"913",-0.0161392287741749,-0.0141609187092997,-0.0167345083128035,-0.0194122781977057,-0.0194777785829141,-0.0475428478213684,-0.0612896446173269
"914",-0.0180143566469554,-0.0185643967105934,-0.0255735683942783,-0.0257874140515924,-0.0200956011286819,-0.0475428478213684,-0.0612896446173269
"915",-0.0175649270473307,-0.0172930128676542,-0.0223935808728181,-0.0232165446504951,-0.0197243422534465,-0.0475428478213684,-0.0612896446173269
"916",-0.0170379155220353,-0.0159703326129411,-0.0196950494662608,-0.0206635566428304,-0.0193301052217002,-0.0474268654933587,-0.0612896446173269
"917",-0.0170699036454791,-0.0161419969546332,-0.0197289393422131,-0.0229508383199573,-0.0197181388337609,-0.0474268654933587,-0.0612896446173269
"918",-0.0167939039926322,-0.0153934920703544,-0.0183004151821134,-0.0216727377846837,-0.0194460199152073,-0.0474268654933587,-0.0612896446173269
"919",-0.017152482343643,-0.0164269737686224,-0.0201448706442943,-0.0249196076765656,-0.0201421011360648,-0.0474268654933587,-0.0612896446173269
"920",-0.0166267149106623,-0.0151385956107421,-0.0178042965977278,-0.0215626554563642,-0.0196664000128929,-0.0474268654933587,-0.0612896446173269
"921",-0.0162934885959327,-0.0144297680270548,-0.0166669238275458,-0.0212273793295026,-0.019501521803292,-0.0474076148407671,-0.0612896446173269
"922",-0.0164598873787668,-0.0148327659302128,-0.0176851016035131,-0.0223140930756927,-0.0194535646989897,-0.0474076148407671,-0.0612896446173269
"923",-0.0160076263944078,-0.0138271377078989,-0.0160484998473773,-0.0207332661375403,-0.0191002377879493,-0.0474076148407671,-0.0612896446173269
"924",-0.0159078754596475,-0.0136418140380251,-0.0160067447902309,-0.0206561526283622,-0.0189155103288806,-0.0474076148407671,-0.0612896446173269
"925",-0.0155848634294729,-0.0130467730644918,-0.0152023911594774,-0.0204070704057813,-0.0187682286077009,-0.0474076148407671,-0.0612896446173269
"926",-0.0152420395582782,-0.0123482219460811,-0.0135653460381518,-0.0190825900062919,-0.0180662527690048,-0.04738930781693,-0.0612599453089196
"927",-0.015986722418494,-0.0144140438884756,-0.0182338971668983,-0.0220184912905097,-0.0182627456921567,-0.04738930781693,-0.0612599453089196
"928",-0.0155510349337863,-0.013372219338066,-0.016179967249702,-0.0190529739484191,-0.0178754428510893,-0.04738930781693,-0.0612599453089196
"929",-0.0156667770437608,-0.0139465037048263,-0.0170437055446921,-0.0215878011658788,-0.0182782146108558,-0.04738930781693,-0.0612599453089196
"930",-0.0155149464157415,-0.0135582667826598,-0.0162169360484496,-0.0206874450668693,-0.0180607128559474,-0.04738930781693,-0.0612599453089196
"931",-0.015036841368126,-0.0124982480540915,-0.0144249630538024,-0.0162675278261304,-0.017667591008355,-0.0472098137680409,-0.0612599453089196
"932",-0.0146190144207567,-0.0115774445603505,-0.0129867290718415,-0.0140766380354762,-0.0172824962038704,-0.0472098137680409,-0.0612599453089196
"933",-0.014542300645127,-0.0117651990837278,-0.0136492752094952,-0.0159622868523002,-0.0174232893142035,-0.0472098137680409,-0.0612599453089196
"934",-0.0150620935346241,-0.0132120349989573,-0.0166036728960823,-0.0185490818694234,-0.0175197724732968,-0.0472098137680409,-0.0612599453089196
"935",-0.0146624579169205,-0.0122630088493923,-0.0148282545615723,-0.0159671762958169,-0.0171517858169949,-0.0472098137680409,-0.0612599453089196
"936",-0.0142349634900474,-0.0113341131641627,-0.013305421679591,-0.0136607559397817,-0.016799509029206,-0.0471806825329633,-0.0612599453089196
"937",-0.0139121262365671,-0.0107498952291768,-0.0124470176679289,-0.0139633426442742,-0.0166005174695322,-0.0471806825329633,-0.0612599453089196
"938",-0.0137316111277778,-0.0106261956317509,-0.0124557483191891,-0.0150683568790555,-0.0165947390896663,-0.0471806825329633,-0.0612599453089196
"939",-0.0134388765854383,-0.0101343820765218,-0.0117937976000463,-0.0148451188579202,-0.0164065897193381,-0.0471806825329633,-0.0612599453089196
"940",-0.01377193477999,-0.0112170857448185,-0.0141264806494458,-0.0167296500876546,-0.0164293058256524,-0.0471806825329633,-0.0612599453089196
"941",-0.0133889080105207,-0.0103809632597104,-0.0126959515588359,-0.0142893986776471,-0.0160946155285074,-0.0471862416170682,-0.0612599453089196
"942",-0.0176225494525872,-0.0215574144829411,-0.0385130950616994,-0.0271461205556989,-0.0190800439422624,-0.0471862416170682,-0.0612599453089196
"943",-0.0172014934419436,-0.0199619292316601,-0.0320996189703391,-0.0243260292336345,-0.0187480709275992,-0.0471862416170682,-0.0612599453089196
"944",-0.0193068282474602,-0.0229253533373614,-0.0325695385218487,-0.0298019265756011,-0.0195241773844606,-0.0471862416170682,-0.0612599453089196
"945",-0.0188589750483913,-0.0213040333354985,-0.0277613818202104,-0.0267581781372428,-0.0191970499015605,-0.0471862416170682,-0.0612599453089196
"946",-0.0183419603524553,-0.0197810633891106,-0.0238949681774645,-0.0245026079937816,-0.0189568884396641,-0.0470615317955584,-0.0612599453089196
"947",-0.0179177174026377,-0.0184641332489832,-0.0210854850031365,-0.0220510410144925,-0.0186272202757169,-0.0470615317955584,-0.0612599453089196
"948",-0.0174300110401309,-0.0171913343659815,-0.01872808850145,-0.02106714528054,-0.0184143592267277,-0.0470615317955584,-0.0612599453089196
"949",-0.0168945811073573,-0.0158354680081699,-0.0164990842835936,-0.0179402763023973,-0.0179920422968349,-0.0470615317955584,-0.0612599453089196
"950",-0.0163762445918781,-0.0145951824155788,-0.014666880900021,-0.0156856840476394,-0.017579246532787,-0.0470615317955584,-0.0612599453089196
"951",-0.0158669065165688,-0.0134614794032641,-0.0131748825957877,-0.0131610548123717,-0.0168651320225922,-0.0470215553229236,-0.0612186722531351
"952",-0.0159049117910253,-0.0136531979255284,-0.014563252329302,-0.0144661171361804,-0.0170014915468477,-0.0470215553229236,-0.0612186722531351
"953",-0.0159234925059764,-0.0137706698906348,-0.0153447675662889,-0.0151893356814981,-0.0170302343871263,-0.0470215553229236,-0.0612186722531351
"954",-0.0155591523604917,-0.0130543330745208,-0.0142949597594077,-0.0158635200932622,-0.0169497815736853,-0.0470215553229236,-0.0612186722531351
"955",-0.0153635313965359,-0.0128421815679614,-0.0142456795480638,-0.0173384556546807,-0.0166983519897602,-0.0470215553229236,-0.0612186722531351
"956",-0.0151144034227209,-0.0125164287313032,-0.0139571065695105,-0.0180562259629369,-0.0166479621711429,-0.0469518766373706,-0.0612186722531351
"957",-0.0150778520891372,-0.0125396263888971,-0.0143658620148622,-0.0180599978193641,-0.0164534138236202,-0.0469518766373706,-0.0612186722531351
"958",-0.0146463841879567,-0.0116000877128811,-0.0129118430641063,-0.0157776055857539,-0.0163852282955663,-0.0469518766373706,-0.0612186722531351
"959",-0.0143208170867838,-0.0110445765446264,-0.0122297903838498,-0.0156457303091884,-0.015948698348622,-0.0469518766373706,-0.0612186722531351
"960",-0.0142870030890569,-0.011393208551181,-0.0132570601351657,-0.017169420607388,-0.0161306447492517,-0.0469518766373706,-0.0612186722531351
"961",-0.0196322852570379,-0.0246271245370913,-0.0471972146202533,-0.031852419488132,-0.0189679849653868,-0.0468713618598552,-0.0612186722531351
"962",-0.0199172593377646,-0.0240883935037061,-0.0399134731635601,-0.0325770350173116,-0.0189896512822103,-0.0468713618598552,-0.0612186722531351
"963",-0.0194351511611661,-0.0223519200908797,-0.033300999378749,-0.0296632060781121,-0.0191819220555029,-0.0468713618598552,-0.0612186722531351
"964",-0.0188269368576704,-0.0205815756945943,-0.0280481013751469,-0.0265501672402024,-0.0185174034794333,-0.0468713618598552,-0.0612186722531351
"965",-0.0187509758007656,-0.0199000437468082,-0.025274789477096,-0.026626163162291,-0.0187065174419821,-0.0468713618598552,-0.0612186722531351
"966",-0.018116064408818,-0.0182626721375944,-0.0216911511712795,-0.023145298473537,-0.018308456239288,-0.0468552356642714,-0.0612186722531351
"967",-0.0179003357037557,-0.0175268609882201,-0.0200648185098021,-0.023056729696691,-0.0181731515036294,-0.0468552356642714,-0.0612186722531351
"968",-0.0173342310819477,-0.0161294117800525,-0.0175523130982522,-0.0196866458281875,-0.0179428945741407,-0.0468552356642714,-0.0612186722531351
"969",-0.0168085220365757,-0.0149223110329253,-0.0156248909576402,-0.0181903364136815,-0.0174776032247148,-0.0468552356642714,-0.0612186722531351
"970",-0.0167022225555062,-0.0148888412132003,-0.0160816028753305,-0.0199864385649562,-0.0176289660586962,-0.0468552356642714,-0.0612186722531351
"971",-0.021484914266813,-0.0252670317636874,-0.0428566463731901,-0.0328934518620372,-0.0199165290992761,-0.0467670903000681,-0.0612186722531351
"972",-0.0216415034889788,-0.024725051250799,-0.0369417337103924,-0.033373455516994,-0.0207954765413762,-0.0467670903000681,-0.0612186722531351
"973",-0.0208723151965924,-0.0226047678846831,-0.0306873926640045,-0.0281098997220397,-0.0199867810082846,-0.0467670903000681,-0.0612186722531351
"974",-0.0201517578006756,-0.0207285138743241,-0.0259289659852774,-0.0246654963120818,-0.0198606773844174,-0.0467670903000681,-0.0612186722531351
"975",-0.0194791010674891,-0.019066633349637,-0.0222669625881741,-0.0220900168642402,-0.019165977914723,-0.0467670903000681,-0.0612186722531351
"976",-0.0188065700947298,-0.0174906772234193,-0.0192256965864783,-0.0186074757948518,-0.0188712777778868,-0.0466446019676649,-0.0612064518707593
"977",-0.0183237266641028,-0.0163683733027876,-0.017349620376534,-0.0176770845428109,-0.018423971187355,-0.0466446019676649,-0.0612064518707593
"978",-0.0177392625927036,-0.0150859796122486,-0.0153628089083509,-0.0151630723848939,-0.0182491877676451,-0.0466446019676649,-0.0612064518707593
"979",-0.0171718156520539,-0.0139109023663412,-0.01371941292681,-0.0136107439175248,-0.0177028621231212,-0.0466446019676649,-0.0612064518707593
"980",-0.0172052978328043,-0.0145307780004931,-0.0159127638638857,-0.0170469051226974,-0.0180733817280578,-0.0466446019676649,-0.0612064518707593
"981",-0.0166470317551064,-0.013407494736888,-0.0141871613215502,-0.0164265045896173,-0.0173910020748399,-0.0466569752919043,-0.0612064518707593
"982",-0.0162552419993729,-0.0126616614784578,-0.013268334453366,-0.0161870615556836,-0.0173494132089047,-0.0466569752919043,-0.0612064518707593
"983",-0.0157641146851572,-0.0117056509445137,-0.0119846813294254,-0.0140941003337502,-0.0168699102447736,-0.0466569752919043,-0.0612064518707593
"984",-0.0153073762792848,-0.0108554608569622,-0.0109551030205662,-0.012447196058929,-0.0166508248244149,-0.0466569752919043,-0.0612064518707593
"985",-0.0151401624065794,-0.0110422075957797,-0.0120605078836218,-0.0147849088534713,-0.01654746871281,-0.0466569752919043,-0.0612064518707593
"986",-0.0152268491622092,-0.0119862176754985,-0.0143423030003789,-0.0163268996402621,-0.0166749203770113,-0.0465981971362674,-0.0612064518707593
"987",-0.0148676867978751,-0.0112842184646219,-0.0131945025955665,-0.0151396030560136,-0.0162811958971807,-0.0465981971362674,-0.0612064518707593
"988",-0.0145204312700889,-0.0107394755789973,-0.0124109567233693,-0.0149369006976485,-0.0162434556881826,-0.0465981971362674,-0.0612064518707593
"989",-0.0141968967705137,-0.0101641372437296,-0.0116383620762903,-0.0139562180265784,-0.0157729910199371,-0.0465981971362674,-0.0612064518707593
"990",-0.0139414149692642,-0.00993836359420027,-0.0115202508552944,-0.0144806457683444,-0.0159003182287513,-0.0465981971362674,-0.0612064518707593
"991",-0.01361760659117,-0.00949347147030308,-0.0109814153415186,-0.0141305616125464,-0.0153676957045134,-0.046447943968073,-0.0612064518707593
"992",-0.0134951643550736,-0.00969537299945778,-0.0116257886994718,-0.0149688916280866,-0.0155508748227349,-0.046447943968073,-0.0612064518707593
"993",-0.0131310088548901,-0.0090004419452411,-0.0106153202349529,-0.0129719031974673,-0.0149740395124512,-0.046447943968073,-0.0612064518707593
"994",-0.0127829474895409,-0.00836594412366053,-0.00976679316219392,-0.0109900021925569,-0.0149467843492595,-0.046447943968073,-0.0612064518707593
"995",-0.0125357973340135,-0.0081329944582374,-0.00964741512768644,-0.0114449998363853,-0.0145578556174656,-0.046447943968073,-0.0612064518707593
"996",-0.0123169382876104,-0.00809688819147028,-0.0094735507392775,-0.0112316804006696,-0.0144769564548582,-0.0464462700103204,-0.0612064518707593
"997",-0.0130456210896491,-0.0114751631542909,-0.0153324389953106,-0.0148730585351586,-0.0148076541151035,-0.0464462700103204,-0.0612064518707593
"998",-0.0127843220641334,-0.0109460845224909,-0.0139536324665114,-0.0134060857817531,-0.0148244860406342,-0.0464462700103204,-0.0612064518707593
"999",-0.0124756550151151,-0.0102851388231998,-0.0126263014405204,-0.0113092130050063,-0.0144318397290081,-0.0464462700103204,-0.0612064518707593
"1000",-0.0121791251019841,-0.00961708459762539,-0.0115888218551677,-0.0114232068881392,-0.0143686530281886,-0.0464462700103204,-0.0612064518707593
"1001",-0.0118217614953656,-0.00899856075024559,-0.0104155467180333,-0.00949830282479525,-0.0125280173511099,-0.0463322187943329,-0.0611868970484268
"1002",-0.0118667027213074,-0.00928461559681626,-0.011532494371242,-0.0123918754979968,-0.0128286236788126,-0.0463322187943329,-0.0611868970484268
"1003",-0.0116882564716223,-0.00892932452380951,-0.0111607373322248,-0.0130166066810489,-0.0124341885064503,-0.0463322187943329,-0.0611868970484268
"1004",-0.0115206205541177,-0.00879707583500835,-0.0106743808149203,-0.0122053781524301,-0.0124141154871246,-0.0463322187943329,-0.0611868970484268
"1005",-0.0115671526509701,-0.00906390227955467,-0.011590631856429,-0.0140925636515021,-0.0124826017867034,-0.0463322187943329,-0.0611868970484268
"1006",-0.0113704781492801,-0.00880030896651982,-0.00999265065981697,-0.0128658721223474,-0.0122196653767676,-0.0461999151122267,-0.0611868970484268
"1007",-0.0110972433489642,-0.00823150439126793,-0.00901440275416974,-0.0115947565063834,-0.0120651884730956,-0.0461999151122267,-0.0611868970484268
"1008",-0.0109018627019708,-0.00798434474727809,-0.00847177834436824,-0.0105570768937469,-0.0117732211139692,-0.0461999151122267,-0.0611868970484268
"1009",-0.0107429248584296,-0.0078657573354273,-0.00816840737522936,-0.00962640624493361,-0.0117527887754589,-0.0461999151122267,-0.0611868970484268
"1010",-0.0106547172111814,-0.00798731972283705,-0.00827006229770407,-0.00896563287824392,-0.0116018590538683,-0.0461999151122267,-0.0611868970484268
"1011",-0.0104456590954815,-0.00787364733991338,-0.00787424508815749,-0.00766504090279341,-0.0115905818562048,-0.0462061490400412,-0.0611868970484268
"1012",-0.0119111594639184,-0.0120166497372361,-0.0199429568608475,-0.0165712321177125,-0.0126500149098708,-0.0462061490400412,-0.0611868970484268
"1013",-0.011614068821729,-0.0111784841594142,-0.0171916150347565,-0.0147640937939286,-0.0121495515631216,-0.0462061490400412,-0.0611868970484268
"1014",-0.0113284218842458,-0.0104080802569409,-0.0149609679032342,-0.0132704386487603,-0.0120651886159223,-0.0462061490400412,-0.0611868970484268
"1015",-0.0114427899701104,-0.010522861950204,-0.0145585000043578,-0.0152579275891185,-0.0120819557209683,-0.0462061490400412,-0.0611868970484268
"1016",-0.0117837764194152,-0.0104954347714116,-0.0137554395495409,-0.0158062437549233,-0.0122208850873569,-0.0461054651904659,-0.0611868970484268
"1017",-0.0119986752144655,-0.0109563553538314,-0.0136075641955363,-0.0163991237059236,-0.0121909767335025,-0.0461054651904659,-0.0611868970484268
"1018",-0.0128976982054624,-0.0129638270609639,-0.0160236560482149,-0.0187515048310161,-0.0128854777171873,-0.0461054651904659,-0.0611868970484268
"1019",-0.0125781171484568,-0.0120281719170311,-0.0140364899578936,-0.0163134885951877,-0.01259104823553,-0.0461054651904659,-0.0611868970484268
"1020",-0.0125145345820106,-0.0117203532224803,-0.0130894074583749,-0.0155927846208215,-0.0124936735880266,-0.0461054651904659,-0.0611868970484268
"1021",-0.0122175032247571,-0.0109261054555536,-0.0115388037171584,-0.012664427049458,-0.0123296727367146,-0.0460343058317639,-0.0611868970484268
"1022",-0.0123050012423474,-0.0110796069486992,-0.0116320022673083,-0.0124010955914855,-0.0122940389866421,-0.0460343058317639,-0.0611868970484268
"1023",-0.0126158242679952,-0.0118572914517712,-0.0138655100831985,-0.0163380755111575,-0.012956135651022,-0.0460343058317639,-0.0611868970484268
"1024",-0.0136367618872809,-0.0141730240085515,-0.0184366367860868,-0.0213992083445191,-0.0136226018539802,-0.0460343058317639,-0.0611868970484268
"1025",-0.0132997875291415,-0.0131718734588943,-0.0161395688868231,-0.019661639817059,-0.0133770006621448,-0.0460343058317639,-0.0611868970484268
"1026",-0.0134221609828836,-0.0132842734695759,-0.0160791718811877,-0.0209809513762593,-0.0135692678055816,-0.0459856278872914,-0.0611357596971844
"1027",-0.0132101858800047,-0.0126022286625946,-0.0143847191781302,-0.0187061028555036,-0.0132419739684497,-0.0459856278872914,-0.0611357596971844
