"norm","t","skst","ald","aparch.t","fix.ald","his"
"1382",-0.0787140766127625,-0.0802741417149907,-0.109694047437187,-0.0826021889224648,-0.0645590767314327,-0.0560308321597963,-0.0609660440525745
"1383",-0.0775027466026085,-0.0796779519935939,-0.0937770749066806,-0.0908248359337449,-0.0680893476311909,-0.0560308321597963,-0.0609660440525745
"1384",-0.0738956281507451,-0.074044963375828,-0.0764991947947472,-0.0867260852828622,-0.0706070464018542,-0.0560308321597963,-0.0609660440525745
"1385",-0.0693935253488706,-0.0664395210133507,-0.0606090110358801,-0.0748286722227931,-0.0663528971853022,-0.0560308321597963,-0.0609660440525745
"1386",-0.0669342512892804,-0.0634641059996859,-0.0579662743481116,-0.0753208296373487,-0.0652904425981689,-0.0560507007716238,-0.0609660440525745
"1387",-0.062877695708814,-0.0567619941806481,-0.0465753107237295,-0.0616210279986262,-0.0636837707890426,-0.0560507007716238,-0.0609660440525745
"1388",-0.062676183284347,-0.0597820737420284,-0.0606076455633474,-0.0724493293091655,-0.0678179330536162,-0.0560507007716238,-0.0609660440525745
"1389",-0.059692263527011,-0.0552877845542276,-0.051635836832466,-0.067422422580421,-0.065072861104603,-0.0560507007716238,-0.0609660440525745
"1390",-0.0583756503101572,-0.0544983921404688,-0.0531361583888564,-0.0696541042998433,-0.0635388280873112,-0.0560507007716238,-0.0609660440525745
"1391",-0.0553038215421548,-0.0495432139981183,-0.0442254477154359,-0.0611181138083339,-0.0640966251882097,-0.0563489820642798,-0.0609660440525745
"1392",-0.0563633897320659,-0.0549749540632035,-0.0607463289675497,-0.0721963355317712,-0.0668079156887721,-0.0563489820642798,-0.0609660440525745
"1393",-0.053490254964166,-0.0499783525924528,-0.0494886339880417,-0.0630952650681138,-0.0636128057099153,-0.0563489820642798,-0.0609660440525745
"1394",-0.0536215756818729,-0.0518733979456376,-0.0554528345825585,-0.0688779400661588,-0.0623247570081511,-0.0563489820642798,-0.0609660440525745
"1395",-0.0509493345455599,-0.0470768334524782,-0.0453996968921522,-0.0594015000388026,-0.0617007467353369,-0.0563489820642798,-0.0609660440525745
"1396",-0.0484008289511466,-0.0427550768885503,-0.0379656391526967,-0.0513987382873893,-0.05814218153276,-0.0561788445175163,-0.0609660440525745
"1397",-0.0461372125031877,-0.0391835709555398,-0.0329397587157813,-0.0462020980194211,-0.0569954411838859,-0.0561788445175163,-0.0609660440525745
"1398",-0.0439262713943766,-0.0356621182917808,-0.0283116430961463,-0.0393848167732358,-0.0534358949096171,-0.0561788445175163,-0.0609660440525745
"1399",-0.0420559557447473,-0.0330711209092627,-0.0259864576760876,-0.037030060775578,-0.0527184201332294,-0.0561788445175163,-0.0609660440525745
"1400",-0.0409707771916876,-0.032711217956536,-0.0292213348707955,-0.0398385571315885,-0.0518010960547313,-0.0561788445175163,-0.0609660440525745
"1401",-0.0391930600171192,-0.0300439842870748,-0.0255831717234913,-0.0350149115547538,-0.0493450770310642,-0.0561662394168191,-0.0608245383638157
"1402",-0.0402625600859071,-0.0358045934921742,-0.0448836590586006,-0.0461157644167542,-0.05278060021972,-0.0561662394168191,-0.0608245383638157
"1403",-0.0409605377444805,-0.0384751320564006,-0.0466340450690352,-0.0528633361682296,-0.0495584287115109,-0.0561662394168191,-0.0608245383638157
"1404",-0.0471206902812191,-0.052354744592712,-0.0712610036882456,-0.0711385393515229,-0.0534518855724839,-0.0561662394168191,-0.0608245383638157
"1405",-0.0451715427485539,-0.0479016901311864,-0.0567241794053997,-0.0628246692940593,-0.0534625047953262,-0.0561662394168191,-0.0608245383638157
"1406",-0.0430291465802783,-0.0432571638095042,-0.0455971859624073,-0.0520747387781739,-0.0496760213899872,-0.0561734546515272,-0.0608245383638157
"1407",-0.0426721345308557,-0.0429267536773658,-0.0441650116271621,-0.0546958995983005,-0.0528019584618788,-0.0561734546515272,-0.0608245383638157
"1408",-0.0408479289622451,-0.0392077770343251,-0.0369935323248427,-0.0479020876809955,-0.0484878445817805,-0.0561734546515272,-0.0608245383638157
"1409",-0.0391391882378465,-0.0358030004607689,-0.0316239810611851,-0.0421838136389852,-0.047677670692451,-0.0561734546515272,-0.0608245383638157
"1410",-0.0396809358008531,-0.037729266091602,-0.0396137944368882,-0.0489023281261325,-0.0459271596541663,-0.0561734546515272,-0.0608245383638157
"1411",-0.0408380389937701,-0.0406957740215091,-0.0458589825401146,-0.0557918334379792,-0.0474885422671071,-0.0560781932842669,-0.0608245383638157
"1412",-0.0396303001493126,-0.0381519984217961,-0.0399397987052388,-0.05206314381212,-0.0458985543059583,-0.0560781932842669,-0.0608245383638157
"1413",-0.0379376857385712,-0.03474522705558,-0.0334830115072892,-0.0436973059549928,-0.0447809497916773,-0.0560781932842669,-0.0608245383638157
"1414",-0.0376025121687336,-0.0349089689177793,-0.0350279966370782,-0.0463559059426188,-0.0454136253209297,-0.0560781932842669,-0.0608245383638157
"1415",-0.0362479487726746,-0.0322533194770994,-0.0306070537755971,-0.0418625073507428,-0.0427027467536427,-0.0560781932842669,-0.0608245383638157
"1416",-0.0360388476574345,-0.0324349538647392,-0.0330384183544614,-0.0442471588030457,-0.0425926286363252,-0.0561041193733237,-0.0608245383638157
"1417",-0.0349077165169907,-0.0305175680331533,-0.029790138791679,-0.0415442744269967,-0.0425863701023914,-0.0561041193733237,-0.0608245383638157
"1418",-0.0465951929541289,-0.0563974602345298,-0.113902952493194,-0.0700831180438399,-0.0436695217882516,-0.0561041193733237,-0.0608245383638157
"1419",-0.0443397460831947,-0.0506242647010818,-0.0841426745670629,-0.0568497693166137,-0.0466787501298081,-0.0561041193733237,-0.0608245383638157
"1420",-0.0434100485945879,-0.0479705352941487,-0.0663772009684041,-0.056611024774611,-0.0439986847237426,-0.0561041193733237,-0.0608245383638157
"1421",-0.0419974681157017,-0.0446011678235558,-0.0534584987666986,-0.0534784281626344,-0.0460709642694178,-0.0561128722489765,-0.0608245383638157
"1422",-0.0402520829229832,-0.0406128020827642,-0.0436571139052295,-0.0468834070488811,-0.0420540168636528,-0.0561128722489765,-0.0608245383638157
"1423",-0.0427034726415119,-0.0461856937281782,-0.0533109332576276,-0.0588826602324843,-0.0504093775240983,-0.0561128722489765,-0.0608245383638157
"1424",-0.04076285261792,-0.0417557175749623,-0.0430293536965631,-0.0485664932057261,-0.0439047139911124,-0.0561128722489765,-0.0608245383638157
"1425",-0.039146716173268,-0.0383165528021874,-0.0361630022230729,-0.0439677620306611,-0.0467476093005859,-0.0561128722489765,-0.0608245383638157
"1426",-0.0376102271130833,-0.0352016925336365,-0.0309877741122607,-0.0397632597014308,-0.0419566915534695,-0.0560459589998942,-0.0607316279913996
"1427",-0.0362088849571436,-0.0324093992486684,-0.027393108729834,-0.0363293336704373,-0.0420867055181643,-0.0560459589998942,-0.0607316279913996
"1428",-0.0355789743565149,-0.0315254965437735,-0.028254298052946,-0.0380914891138673,-0.0397171480195905,-0.0560459589998942,-0.0607316279913996
"1429",-0.0342482740626888,-0.0290836662428448,-0.0248635984875923,-0.0343351392075419,-0.0406637789886104,-0.0560459589998942,-0.0607316279913996
"1430",-0.0331410279903927,-0.0271353179227865,-0.0230140337441625,-0.0322537729516625,-0.0373077671806443,-0.0560459589998942,-0.0607316279913996
"1431",-0.0352794034612526,-0.0343033102338096,-0.0476958608791296,-0.0447676749899983,-0.0439769594852043,-0.0560177772033434,-0.0607316279913996
"1432",-0.0342832104868413,-0.0320984156655462,-0.0402143258692965,-0.0418685143813491,-0.0388916878450613,-0.0560177772033434,-0.0607316279913996
"1433",-0.0332850627923927,-0.0301991670383061,-0.0346319890621726,-0.0396521994844079,-0.0426091352754845,-0.0560177772033434,-0.0607316279913996
"1434",-0.0325905017826442,-0.0288875957564231,-0.0315481703916409,-0.0387352192774415,-0.037865469451452,-0.0560177772033434,-0.0607316279913996
"1435",-0.0325555596316091,-0.0292099880425817,-0.0320794297255005,-0.0407545594498515,-0.0400958879019757,-0.0560177772033434,-0.0607316279913996
"1436",-0.0325093956529938,-0.0294618546644917,-0.0325066010179118,-0.0421614618971944,-0.0375811209162532,-0.055944193551634,-0.0607316279913996
"1437",-0.0314054980562549,-0.0271762983744088,-0.0281391894922185,-0.0366302439942956,-0.0383183559609182,-0.055944193551634,-0.0607316279913996
"1438",-0.0303234852629177,-0.0250386166547235,-0.024581439979807,-0.0310371397063136,-0.0351492002493422,-0.055944193551634,-0.0607316279913996
"1439",-0.0293683406093785,-0.0232459495927349,-0.0220824963320981,-0.0275709433481097,-0.0349955708666171,-0.055944193551634,-0.0607316279913996
"1440",-0.0285644428640699,-0.0220332215194798,-0.0207968642604411,-0.0272840028628707,-0.0335201231387925,-0.055944193551634,-0.0607316279913996
"1441",-0.0278577253283897,-0.0211340421593497,-0.0201592063557974,-0.0274758087471128,-0.0333565941529257,-0.0559866096303445,-0.0607316279913996
"1442",-0.0297577011770158,-0.0279520650085135,-0.0391804338205715,-0.038326601497829,-0.0361569270646767,-0.0559866096303445,-0.0607316279913996
"1443",-0.0323956904799168,-0.0343457639720599,-0.0448398329576066,-0.0483316602185369,-0.0390788416115371,-0.0559866096303445,-0.0607316279913996
"1444",-0.0323546951959323,-0.0338769811550279,-0.0403966958017088,-0.0486130127683282,-0.0391921310502232,-0.0559866096303445,-0.0607316279913996
"1445",-0.0313916396969089,-0.0314505712791192,-0.0343879497588725,-0.0438696937635541,-0.0381127433124691,-0.0559866096303445,-0.0607316279913996
"1446",-0.0311819191769985,-0.0305889715205107,-0.0325804591680425,-0.0434313202276826,-0.0367594280142244,-0.0559317337552548,-0.0607316279913996
"1447",-0.0312624483358694,-0.0308501219599054,-0.0328488193146303,-0.0449128216132522,-0.0396781469355878,-0.0559317337552548,-0.0607316279913996
"1448",-0.0353702345267447,-0.039007689762399,-0.049988320345373,-0.0558851519599557,-0.0378991178145896,-0.0559317337552548,-0.0607316279913996
"1449",-0.0348477804246421,-0.0373240110864815,-0.0431028214288499,-0.053488346748054,-0.0438215040153862,-0.0559317337552548,-0.0607316279913996
"1450",-0.0338711523135462,-0.0346629605220636,-0.0369415095351145,-0.048347027041018,-0.0380080022672975,-0.0559317337552548,-0.0607316279913996
"1451",-0.0332817498350333,-0.033011183297454,-0.0337583177730691,-0.0461515272036195,-0.0404574470454385,-0.0558767357652066,-0.0606428392178749
"1452",-0.0325632598793636,-0.0312210372776677,-0.0308793645392493,-0.0433674780651927,-0.0371132652756199,-0.0558767357652066,-0.0606428392178749
"1453",-0.0384885367526734,-0.0435037817263615,-0.0631470410882102,-0.0587838934734464,-0.0401666734528147,-0.0558767357652066,-0.0606428392178749
"1454",-0.0368833493131601,-0.0394381618062665,-0.0500263040552988,-0.0492283841595054,-0.0396770677479662,-0.0558767357652066,-0.0606428392178749
"1455",-0.0353996693882183,-0.0358796538827885,-0.0407378891640832,-0.041854684241116,-0.0371289677127288,-0.0558767357652066,-0.0606428392178749
"1456",-0.0340636062558391,-0.0328207885239412,-0.0342677913986139,-0.0367520609870553,-0.0361564506738773,-0.0558640106762508,-0.0606428392178749
"1457",-0.0328263416603045,-0.0301009139110682,-0.0293737994286448,-0.0321042956784368,-0.0345434530310139,-0.0558640106762508,-0.0606428392178749
"1458",-0.0323864612241156,-0.0296140974724709,-0.0292652125119521,-0.0351019436493516,-0.0359563999612395,-0.0558640106762508,-0.0606428392178749
"1459",-0.0348834159453175,-0.0354946151746391,-0.0434244497585645,-0.0458506168797612,-0.0349668799657219,-0.0558640106762508,-0.0606428392178749
"1460",-0.0336007327419513,-0.0325585645230251,-0.0361016506249393,-0.040520285256207,-0.0374183828364013,-0.0558640106762508,-0.0606428392178749
"1461",-0.0323280845583193,-0.0297730264576302,-0.0304720702709591,-0.0345431501045823,-0.0332595668801911,-0.0557769447190361,-0.0606428392178749
"1462",-0.0314155314389759,-0.0280246925288397,-0.0273911578266719,-0.033592083491385,-0.0353856460175521,-0.0557769447190361,-0.0606428392178749
"1463",-0.0333976041080934,-0.0329471234946003,-0.0392381595727197,-0.0431443797424436,-0.0334436840517361,-0.0557769447190361,-0.0606428392178749
"1464",-0.0334676596424541,-0.0328773028688689,-0.0373225290496718,-0.044635240919888,-0.0360563942001667,-0.0557769447190361,-0.0606428392178749
"1465",-0.0323462804718637,-0.0302934655854488,-0.0319040187198838,-0.0392097746953368,-0.0333036797228142,-0.0557769447190361,-0.0606428392178749
"1466",-0.0316867786869824,-0.0289057589998267,-0.0296091418599156,-0.0379287404939532,-0.0336800383582304,-0.0557383815227117,-0.0606428392178749
"1467",-0.0306512393058124,-0.0267075754027586,-0.0259921018462049,-0.0332994153723121,-0.0320653050848168,-0.0557383815227117,-0.0606428392178749
"1468",-0.0327978629987205,-0.0321975310446262,-0.0404770225966182,-0.0423817662522197,-0.0327576329656907,-0.0557383815227117,-0.0606428392178749
"1469",-0.0317309803960502,-0.0298286665720104,-0.0342037959905685,-0.0387869076803327,-0.0339034230144416,-0.0557383815227117,-0.0606428392178749
"1470",-0.0317999580129762,-0.0303772448411582,-0.0339461448161438,-0.0419949414208531,-0.0339223703072396,-0.0557383815227117,-0.0606428392178749
"1471",-0.0309550324813727,-0.0284583806995697,-0.0300690324223075,-0.0384628074243665,-0.0327295146510659,-0.0559027499760772,-0.0606428392178749
"1472",-0.0299398786052086,-0.0262462742615223,-0.0261983697460843,-0.0331963179633021,-0.0320247660965717,-0.0559027499760772,-0.0606428392178749
"1473",-0.0325134792782546,-0.0333586450548086,-0.0437874246910768,-0.0452575972303748,-0.0365088516354372,-0.0559027499760772,-0.0606428392178749
"1474",-0.0315384818328969,-0.0308619759082558,-0.036829319956906,-0.040196324698627,-0.0334186588544514,-0.0559027499760772,-0.0606428392178749
"1475",-0.031204030640903,-0.0298927612860093,-0.0338304779593013,-0.0395159935578704,-0.0342878342158527,-0.0559027499760772,-0.0606428392178749
"1476",-0.0302566841673607,-0.0277059361618117,-0.0293942120351156,-0.0349757960066199,-0.0323865750524115,-0.0559364406177361,-0.0605475539081665
"1477",-0.0297530463384068,-0.0268854172122537,-0.0279356629351667,-0.0358904013410211,-0.0338575078044905,-0.0559364406177361,-0.0605475539081665
"1478",-0.0288132903063487,-0.0248369340957099,-0.0245490484391283,-0.030917557887733,-0.0311547811194723,-0.0559364406177361,-0.0605475539081665
"1479",-0.0308674456929317,-0.0307847340802906,-0.0394675714343491,-0.0418490963056684,-0.0367329841102265,-0.0559364406177361,-0.0605475539081665
"1480",-0.0331933959712185,-0.0358517991908169,-0.044658637400155,-0.0508167548105121,-0.0376914439228198,-0.0559364406177361,-0.0605475539081665
"1481",-0.0335437358604758,-0.0356960489520334,-0.041694658286561,-0.0508569879457355,-0.0371107942381377,-0.0555177527731965,-0.0605475539081665
"1482",-0.0336139351505187,-0.035469973136076,-0.0393049838592179,-0.051709427498281,-0.040405183844004,-0.0555177527731965,-0.0605475539081665
"1483",-0.0323988301930752,-0.0324759407005737,-0.033092344952563,-0.044719479046762,-0.0365918827954002,-0.0555177527731965,-0.0605475539081665
"1484",-0.0312736257462962,-0.0297818617871624,-0.0284635690109296,-0.0380372861400247,-0.0365197694287695,-0.0555177527731965,-0.0605475539081665
"1485",-0.0324525305909939,-0.0322807785663818,-0.0361188929802726,-0.0432698288932443,-0.035201079199827,-0.0555177527731965,-0.0605475539081665
"1486",-0.0312716499497667,-0.0295350122032862,-0.0305438278852496,-0.0365013023838401,-0.0361590903481222,-0.0558190715764024,-0.0605475539081665
"1487",-0.0318397746965224,-0.0307541973786366,-0.0338512001828235,-0.0401910161599517,-0.0338593174478544,-0.0558190715764024,-0.0605475539081665
"1488",-0.0332704455770914,-0.0342536162763503,-0.0398837334195351,-0.0477229943498969,-0.0407737870745236,-0.0558190715764024,-0.0605475539081665
"1489",-0.032039178074749,-0.0312942777103741,-0.0333705054128184,-0.0404529506340623,-0.0351975709336013,-0.0558190715764024,-0.0605475539081665
"1490",-0.031138811727222,-0.0291477069632858,-0.0294653095143349,-0.0368214910849929,-0.0367027814041705,-0.0558190715764024,-0.0605475539081665
"1491",-0.0312366777694928,-0.0297605500897286,-0.0313058267701182,-0.0404124381020665,-0.036197837166716,-0.0557488235116922,-0.0605475539081665
"1492",-0.0302314551466886,-0.0274611281790796,-0.0272702555494312,-0.0352187315002084,-0.0349003773364661,-0.0557488235116922,-0.0605475539081665
"1493",-0.0300747912949798,-0.0272110595290547,-0.0280222343791019,-0.0359904253855348,-0.0341007484767551,-0.0557488235116922,-0.0605475539081665
"1494",-0.029712867183871,-0.0267962206775218,-0.0276719257493117,-0.0372756505385041,-0.0357850856197597,-0.0557488235116922,-0.0605475539081665
"1495",-0.028729635068849,-0.024686800238248,-0.0241635795009539,-0.0320623861625791,-0.0327827078457801,-0.0557488235116922,-0.0605475539081665
"1496",-0.0296186428938629,-0.0271806023232622,-0.0314822722519037,-0.0370599562302232,-0.0334220456062828,-0.055802881208347,-0.0605475539081665
"1497",-0.0311358958260377,-0.0306523451407757,-0.0375733769784608,-0.0427833991125226,-0.0336456419949552,-0.055802881208347,-0.0605475539081665
"1498",-0.0303790752607984,-0.0289397753350833,-0.0328695901007183,-0.0406448962166905,-0.0351260683699119,-0.055802881208347,-0.0605475539081665
"1499",-0.0295623128300597,-0.027170359536272,-0.0290188518740759,-0.0380685785785317,-0.032911049941615,-0.055802881208347,-0.0605475539081665
